Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/lu4-aN.wav,4,0,13,13,11,,,,,,,,143.3424873423926,None,3,0,1.27433716320229,143.34235753711118,None,143.34235753711118,None,3.1,1.2,145.34222872270948,None,148.44240138355144,None,149.19205271764758,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/mi2-iN.wav,2,0,14,14,37,,,,,,,,152.29241782154327,None,1,0,1.1659076407818247,152.2923750721484,None,152.2923750721484,None,3.2,1.9,154.2923984286058,None,157.49246028782954,None,158.24251823661552,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma4-aN.wav,4,0,15,15,15,,,,,,,,161.4425145562043,None,3,0,1.3417247894467437,161.44254329172463,None,161.44254329172463,None,2.5,1.5,163.4425815113823,None,165.94257248729627,None,166.69261557288246,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/bu3-iN.wav,3,0,16,16,22,,,,,,,,169.19304140356712,None,4,0,1.7887638453362342,169.19303439663008,None,169.19303439663008,None,2.9,2.3,171.193059876402,None,174.0931151179625,None,174.84313838594835,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/null.wav,0,0,17,17,43,,,,,,,,177.74328344370429,178.04341646934563,None,0,,177.74334225951088,None,177.74334225951088,None,2.7,2.4,179.74330297819597,None,182.44390929059728,None,183.19341234657713,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma3-aN.wav,3,0,18,18,14,,,,,,,,185.89321031322083,None,2,0,0.8313048014151718,185.89379677263287,None,185.89379677263287,None,3.8,2.9,187.8935352510871,None,191.69552486737257,None,192.46043858472603,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/null.wav,0,0,19,19,44,,,,,,,,196.26048812872637,196.56046402910897,None,0,,196.26020438315754,None,196.26020438315754,None,3.4,2.3,198.26025428104413,None,201.66128571635818,None,202.4106606657083,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di4-aN.wav,4,0,20,20,7,,,,,,,,205.811119089268,206.11067386564582,1,0,1.1207787184453082,205.81064955369675,None,205.81064955369675,None,2.9,2.3,207.8108473758134,None,210.72759116007637,None,211.4776558326912,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma3-iN.wav,3,0,21,21,34,,,,,,,,214.37761191547384,None,3,1,1.569198990292989,214.37766188413707,None,214.37766188413707,None,3.0,1.7,216.37771602865178,None,219.3792080108401,None,220.14440271345393,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di1-iN.wav,1,0,22,22,24,,,,,,,,223.14471229268042,223.44471402672025,4,0,1.4097009276406425,223.1447456287151,None,223.1447456287151,None,2.2,2.7,225.144766861858,None,227.34673864230308,None,228.1116905793142,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di1-aN.wav,1,0,23,23,4,,,,,,,,230.31174529004625,None,2,0,1.3341990557619283,230.31175739293803,None,230.31175739293803,None,3.4,2.5,232.31152276670673,None,235.71186483264182,None,236.4622225226317,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/lu3-iN.wav,3,0,24,24,30,,,,,,,,239.8622502672722,None,1,0,1.3334530646679923,239.86231403747843,None,239.86231403747843,None,2.4,2.4,241.8623865840509,None,244.26234008346728,None,245.01239166231062,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di3-aN.wav,3,0,25,25,6,,,,,,,,247.41216602477675,247.71242114099095,None,0,,247.41221280846867,None,247.41221280846867,None,3.3,2.7,249.41238125807058,None,252.71459258375853,None,253.4793778405965,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/null.wav,0,0,26,26,40,,,,,,,,256.77927114405225,257.0795577560957,None,0,,256.7792659065435,None,256.7792659065435,None,3.0,2.7,258.77967641397663,None,261.78072462347427,None,262.5306215542587,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma2-iN.wav,2,0,27,27,33,,,,,,,,265.53042224582236,265.83101956952623,2,1,1.4551232212379546,265.53049415540045,None,265.53049415540045,None,2.8,1.9,267.53066260500236,None,270.3318874742504,None,271.09764591681324,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di3-iN.wav,3,0,28,28,26,,,,,,,,273.89746614286855,274.1975202519948,3,1,1.1324735797766152,273.8981619529677,None,273.8981619529677,None,2.4,2.3,275.8975957358184,None,278.29754357306365,None,279.04754454624936,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/lu4-iN.wav,4,0,29,29,31,,,,,,,,281.4475754758612,None,1,0,0.9888019942168285,281.4476236750961,None,281.4476236750961,None,3.2,1.8,283.4476456160105,None,286.64936684536724,None,287.41441574706505,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/di2-iN.wav,2,0,30,30,25,,,,,,,,290.614535926655,290.914463344694,None,0,,290.61455227617535,None,290.61455227617535,None,2.2,2.2,292.61447229800297,None,294.83130409364367,None,295.58242723844205,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma1-iN.wav,1,0,31,31,32,,,,,,,,297.78248230305985,298.08238459521317,3,0,1.8421478598229442,297.78241230446474,None,297.78241230446474,None,3.0,1.4,299.7824434464078,None,302.7991762248248,None,303.54914287109614,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/bu2-iN.wav,2,0,32,32,21,,,,,,,,306.549199422034,306.8492142498453,1,0,0.7910789657053101,306.5492624844687,None,306.5492624844687,None,3.1,2.8,308.5492476212685,None,311.6493477355384,None,312.3993391538097,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/mi4-aN.wav,4,0,33,33,19,,,,,,,,315.49939673101585,315.7993917412273,2,0,1.406288053773551,315.4994261743077,None,315.4994261743077,None,3.3,1.9,317.4994144960792,None,320.7992155061397,None,321.54947764698545,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/mi3-iN.wav,3,0,34,34,38,,,,,,,,324.8496483968445,325.1496437609417,3,1,1.1042727807739539,324.8496555453362,None,324.8496555453362,None,2.8,1.7,326.85048930008816,None,329.6513273722462,None,330.416332746001,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma2-aN.wav,2,0,35,35,13,,,,,,,,333.21644138891656,333.51645727838513,2,1,0.9305000299032145,333.21646021563674,None,333.21646021563674,None,3.1,1.9,335.2164694166654,None,338.31654652836323,None,339.0665453782349,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/lu2-aN.wav,2,0,36,36,9,,,,,,,,342.1666174647555,342.46661919879534,4,0,1.5622426587292466,342.16662709044704,None,342.16662709044704,None,3.8,2.3,344.1667222857054,None,347.96882868427747,None,348.7335431639717,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/bu1-aN.wav,1,0,37,37,0,,,,,,,,352.53459101958356,None,1,1,0.9429769786725046,352.5353062933973,None,352.5353062933973,None,3.5,2.6,354.53518774168197,None,358.05184815046914,None,358.8019843079992,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/bu3-aN.wav,3,0,38,38,2,,,,,,,,362.3018754173638,362.6019065239184,None,0,,362.30259069117756,None,362.30259069117756,None,3.1,1.2,364.30206729420024,None,367.4186549440842,None,368.16862548309837,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/bu2-aN.wav,2,0,39,39,1,,,,,,,,371.26878356384873,371.5687421238308,3,0,0.7142801026693633,371.2687521387966,None,371.2687521387966,None,2.5,1.5,373.2688664438838,None,375.77070328770424,None,376.53559966465764,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/null.wav,0,0,40,40,42,,,,,,,,379.03497056201627,379.3356337084638,None,0,,379.0349493996505,None,379.0349493996505,None,3.1,2.6,381.036061662463,None,384.1362187523332,None,384.8859213998585,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/lu3-aN.wav,3,0,41,41,10,,,,,,,,387.9862949970113,388.2861219115066,2,0,0.880045481392699,387.98600205041384,None,387.98600205041384,None,2.8,2.8,389.98633434910334,None,392.8031071873834,None,393.5531630128553,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma4-iN.wav,4,0,42,42,35,,,,,,,,396.35314319525537,396.6532762208967,3,0,1.2887820704509068,396.35319422557586,None,396.35319422557586,None,3.2,2.6,398.3532189975763,None,401.5529981021109,None,402.3033175724431,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/mi4-iN.wav,4,0,43,43,39,,,,,,,,405.5033230930601,405.8033637545291,2,0,1.2158791352871958,405.50335395189495,None,405.50335395189495,None,3.6,2.7,407.5031083552062,None,411.1034149617926,None,411.8534598168076,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
stimuli/ma1-aN.wav,1,0,44,44,12,,,,,,,,415.4536573558155,415.75357557282587,2,0,1.2410036057417528,415.45359160384896,None,415.45359160384896,None,3.8,1.2,417.45357497121995,None,421.25381179154283,None,422.00381913467163,None,Subj_02,Run2,2021_Sep_27_1032,Tone_Learning,2021.1.4,60.07549376033727,
