Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/di1-iN.wav,1,0,29,29,24,,,,,,,,299.1613204004855,299.46126427226363,4,0,1.6173750465818557,299.1613321852883,None,299.1613321852883,None,2.4,2.7,301.1612292009727,None,303.5612740752381,None,304.31128973522436,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/lu2-iN.wav,2,0,30,30,29,,,,,,,,306.71136883142555,307.0113279208176,2,1,1.7442354440872805,306.71131974577384,None,306.71131974577384,None,2.1,3.0,308.71124684278766,None,310.81289236227985,None,311.57812917489036,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/lu3-aN.wav,3,0,31,31,10,,,,,,,,313.67820221943595,313.97824022808027,4,0,1.4993029979050334,313.6783969695007,None,313.6783969695007,None,2.3,1.6,315.6782387770986,None,317.97967103766086,None,318.72888688818557,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/ma3-aN.wav,3,0,32,32,14,,,,,,,,321.02852548755646,None,3,1,1.5916296754789983,321.02848595715113,None,321.02848595715113,None,2.6,1.1,323.0285800940169,None,325.62865165219046,None,326.3785285841641,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/mi3-iN.wav,3,0,33,33,38,,,,,,,,328.9796539443881,329.2796002934524,3,1,1.22720958865375,328.979667144783,None,328.979667144783,None,3.7,2.1,330.97963670955596,None,334.6795340437484,None,335.42970789613673,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/lu1-aN.wav,1,0,34,34,8,,,,,,,,339.12975977758225,339.42974470152785,2,0,1.8366909405299339,339.12987667008883,None,339.12987667008883,None,2.6,1.0,341.12975669867,None,343.7466568141467,None,344.49627433889236,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/ma4-iN.wav,4,0,35,35,35,,,,,,,,347.09659139610295,347.39631478943284,3,0,1.8146077058454466,347.0970073324129,None,347.0970073324129,None,4.0,2.5,349.09680136378165,None,353.0967224445294,None,353.8465505385798,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/ma1-iN.wav,1,0,36,36,32,,,,,,,,357.8468112552303,None,1,1,1.1176388775347732,357.8472937243623,None,357.8472937243623,None,3.3,2.7,359.8467589844968,None,363.1480266824933,None,363.91319059211764,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/null.wav,0,0,37,37,42,,,,,,,,367.2135879487826,367.5135604862985,None,0,,367.2135339085594,None,367.2135339085594,None,3.1,2.4,369.21350276553585,None,372.313662621259,None,373.06359830029896,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/mi4-iN.wav,4,0,38,38,39,,,,,,,,376.16412044139616,376.4636293725425,1,0,1.526016633913514,376.1637475390821,None,376.1637475390821,None,2.6,1.4,378.164473737761,None,380.7659424852063,None,381.53131024007416,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/di4-aN.wav,4,0,39,39,7,,,,,,,,384.1313749680165,384.4313315801228,4,1,1.2741492026852939,384.13134003828463,None,384.13134003828463,None,3.4,2.8,386.1313570253883,None,389.53294524879584,None,390.2817778277954,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/di2-aN.wav,2,0,40,40,5,,,,,,,,393.6819121320835,None,3,0,1.2672106786594668,393.68181385461094,None,393.68181385461094,None,3.2,1.6,395.6815714344866,None,398.89864113788144,None,399.64860795994446,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/mi2-aN.wav,2,0,41,41,17,,,,,,,,402.84864657021564,403.148639279917,1,0,1.471040350387284,402.8486399523231,None,402.8486399523231,None,2.8,1.0,404.84863039707716,None,407.6486408724577,None,408.3986802436093,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/lu2-aN.wav,2,0,42,42,9,,,,,,,,411.19879961340195,411.4986918160739,3,0,1.117694085621224,411.1988347554725,None,411.1988347554725,None,2.0,1.1,413.1987586674045,None,415.1985912736541,None,415.9488819123799,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/di3-aN.wav,3,0,43,43,6,,,,,,,,417.9489494007269,418.2488352332348,4,0,1.1105665800678253,417.9488691720521,None,417.9488691720521,None,2.6,1.5,419.9488712954403,None,422.5502388280597,None,423.3002424555143,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
stimuli/di2-iN.wav,2,0,44,44,25,,,,,,,,425.9007530949264,None,1,0,1.030617484755112,425.9004166441059,None,425.9004166441059,None,3.5,1.4,427.90030622793256,None,431.40032834655676,None,432.1503287889295,None,Subj_040,Run3,group_mand,2022_Mar_11_1556,Tone_Learning,2021.1.4,60.01892535425879,
