Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,Response.rt,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/lu3-iN.wav,3,0,24,24,30,,,,,,,,269.6698516434729,None,2,0,269.66984700744206,None,269.66984700744206,None,3.2,1.6,271.65296937777725,None,274.8541232186228,None,275.6041013655765,None,1.0421825725584313,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu1-iN.wav,1,0,25,25,20,,,,,,,,278.83753157190114,279.13780937985825,1,1,278.8382534833047,None,278.8382534833047,None,2.8,1.5,280.8208389941865,None,283.6228503945756,None,284.3878220316219,None,1.1825658342927454,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/null.wav,0,0,26,26,43,,,,,,,,287.1878235533724,287.48778087357687,None,0,287.1883757365006,None,287.1883757365006,None,3.2,2.8,289.18784914001617,None,292.3878567133795,None,293.13767666905073,None,,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu3-iN.wav,3,0,27,27,22,,,,,,,,296.35464871803117,296.6545760632878,2,0,296.3712982974441,None,296.3712982974441,None,2.2,1.3,298.3551185496797,None,300.5561747153706,None,301.3211810341745,None,1.5330504764672241,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/mi4-aN.wav,4,0,28,28,19,,,,,,,,303.53791986602926,303.8378684450149,1,0,303.55472268218796,None,303.55472268218796,None,2.8,2.4,305.5378800881765,None,308.33809794623835,None,309.0880279634057,None,1.1000161730239597,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu1-aN.wav,1,0,29,29,0,,,,,,,,311.9047350154457,312.2047363248589,1,1,311.9214256467351,None,311.9214256467351,None,3.5,2.8,313.9056769436736,None,317.4223947895259,None,318.1725810270259,None,1.6711135993896278,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/ma3-iN.wav,3,0,30,30,34,,,,,,,,321.68920310875944,321.9891785838022,3,1,321.7059071880774,None,321.7059071880774,None,2.6,2.9,323.68915660689254,None,326.28921471653143,None,327.0391893245303,None,1.3711588626224511,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/null.wav,0,0,31,31,40,,,,,,,,329.63913266586286,329.93918766122147,None,0,329.63915931419297,None,329.63915931419297,None,2.9,2.7,331.6392385867821,None,334.53931725774873,None,335.28939484933426,None,,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/lu2-aN.wav,2,0,32,32,9,,,,,,,,338.20598996423166,338.5061579584194,2,1,338.22265759231436,None,338.22265759231436,None,2.9,1.3,340.20616323146214,None,343.10722750135983,None,343.85631843232795,None,1.4919964766163503,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/lu1-aN.wav,1,0,33,33,8,,,,,,,,346.7731014657289,347.07305641483345,1,1,346.78998355447675,None,346.78998355447675,None,2.3,1.1,348.7727194709403,None,351.0729966064962,None,351.8230455325472,None,1.420161709003878,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/null.wav,0,0,34,34,44,,,,,,,,354.122993793027,354.4231064733499,None,0,354.1229988537325,None,354.1229988537325,None,3.8,1.2,356.12281447418377,None,359.9231908774236,None,360.6729970311708,None,,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/mi2-iN.wav,2,0,35,35,37,,,,,,,,364.49062739653584,364.7906127806523,3,0,364.4917583049537,None,364.4917583049537,None,2.8,3.0,366.490825790346,None,369.3074682918491,None,370.0574726270688,None,1.3207616680226693,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/ma1-iN.wav,1,0,36,36,32,,,,,,,,372.8742111758071,373.1743791699946,1,1,372.8909120700655,None,372.8909120700655,None,2.5,1.2,374.873967554154,None,377.3907229129279,None,378.1409579880051,None,1.593345420043761,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu2-aN.wav,2,0,37,37,1,,,,,,,,380.6576211216151,380.9576712686055,2,1,380.65838291704017,None,380.65838291704017,None,3.3,2.0,382.65766203193334,None,385.9586522668951,None,386.7086254593121,None,1.1015839300305288,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu4-aN.wav,4,0,38,38,3,,,,,,,,390.0253549837154,390.32524021540894,2,0,390.04204773837773,None,390.04204773837773,None,3.9,2.3,392.02524902740674,None,395.92805694036815,None,396.6926700812862,None,1.6456773612703728,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/lu2-iN.wav,2,0,39,39,29,,,,,,,,400.6100214708391,400.90972232298395,3,0,400.6263461741951,None,400.6263461741951,None,2.3,2.3,402.6096440766919,None,404.9096437581859,None,405.65974329129176,None,1.3653861194404726,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/null.wav,0,0,40,40,41,,,,,,,,407.95997396036995,408.2596743524507,None,0,407.9596870572989,None,407.9596870572989,None,3.4,2.5,409.9597334176076,None,413.35966009046274,None,414.10968813668,None,,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/bu3-aN.wav,3,0,41,41,2,,,,,,,,417.54326358171244,417.8433343608099,3,1,417.54309438428027,None,417.54309438428027,None,2.3,1.1,419.52643404644436,None,421.84318041627307,None,422.5933461278348,None,1.3586447643108386,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/ma4-iN.wav,4,0,42,42,35,,,,,,,,424.9099333862524,425.2099039067584,1,0,424.9266551603446,None,424.9266551603446,None,3.0,2.2,426.9098362773309,None,429.92668630314756,None,430.6765540347094,None,1.2757104186478045,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/lu3-aN.wav,3,0,43,43,10,,,,,,,,433.70997985272976,None,2,0,433.70998406408626,None,433.70998406408626,None,4.0,2.8,435.6934521903122,None,439.6934334338514,None,440.4434505093086,None,1.2573779246365575,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
stimuli/di1-aN.wav,1,0,44,44,4,,,,,,,,444.4603169558758,444.7601986486145,1,1,444.4770337754312,None,444.4770337754312,None,3.4,1.1,446.4605008399708,None,449.86256645714866,None,450.62757100647514,None,1.6580215897481594,Subj_005,Run1,2021_Oct_05_1204,Tone_Learning,2021.1.4,59.915375709825376,
