Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/bu1-iN.wav,1,0,9,9,20,,,,,,,,145.7304736301303,146.02974130003713,1,1,1.7198880000505596,145.73344839992933,None,145.73344839992933,None,2.8,2.9,147.74646880012006,None,150.55032830010168,None,151.31372530013323,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/bu2-iN.wav,2,0,10,10,21,,,,,,,,154.11388353002258,None,2,1,1.7716709999367595,154.11372300004587,None,154.11372300004587,None,3.9,1.2,156.13021029997617,None,160.02931260014884,None,160.78046760009602,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/bu3-iN.wav,3,0,11,11,22,,,,,,,,164.68097993009724,None,3,1,1.8397605000063777,164.6827777000144,None,164.6827777000144,None,2.1,2.2,166.69654599996284,None,168.79631080012769,None,169.54678969993256,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di4-iN.wav,4,0,12,12,27,,,,,,,,171.6475582299754,None,None,0,,171.6604880001396,None,171.6604880001396,None,2.6,2.2,173.6630464999471,None,176.26784470002167,None,177.0297106001526,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi2-iN.wav,2,0,13,13,37,,,,,,,,179.62957873009145,None,2,1,1.6443710001185536,179.63007299997844,None,179.63007299997844,None,3.7,2.8,181.6306581001263,None,185.33564870012924,None,186.0966946000699,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi1-iN.wav,1,0,14,14,36,,,,,,,,189.7961748300586,None,1,1,1.8362068000715226,189.79608620004728,None,189.79608620004728,None,2.5,1.8,191.79618249996565,None,194.29762590001337,None,195.04691300005652,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di1-aN.wav,1,0,15,15,4,,,,,,,,197.54633823013864,None,1,1,1.967822999926284,197.54611600004137,None,197.54611600004137,None,3.0,2.7,199.54664790001698,None,202.54696850012988,None,203.29770660004579,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu2-aN.wav,2,0,16,16,9,,,,,,,,206.29754073009826,206.59641410014592,2,1,1.8012653000187129,206.2989491999615,None,206.2989491999615,None,3.6,2.8,208.31348969996907,None,211.91300490009598,None,212.66301220003515,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/bu1-aN.wav,1,0,17,17,0,,,,,,,,216.263583030086,216.56375520001166,1,1,1.8169927999842912,216.26352369994856,None,216.26352369994856,None,2.1,2.6,218.27793149999343,None,220.3803256000392,None,221.1299457999412,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu1-iN.wav,1,0,18,18,28,,,,,,,,223.23118133004755,223.5310071001295,1,1,1.6844913000240922,223.229817799991,None,223.229817799991,None,2.9,2.8,225.22969290008768,None,228.1309174001217,None,228.8799676001072,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/null.wav,0,0,19,19,40,,,,,,,,231.7805523299612,232.08046620013192,None,0,,231.78247350011952,None,231.78247350011952,None,3.5,2.2,233.79632610012777,None,237.29660809994675,None,238.0473205000162,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di2-iN.wav,2,0,20,20,25,,,,,,,,241.5474130299408,241.8477404001169,2,1,1.7748808001633734,241.54941070009954,None,241.54941070009954,None,3.2,1.0,243.56347290007398,None,246.76772699994035,None,247.52999090007506,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/bu4-aN.wav,4,0,21,21,3,,,,,,,,250.73054983001202,251.03052460006438,None,0,,250.73266650014557,None,250.73266650014557,None,3.3,2.1,252.7465623000171,None,256.04760530008934,None,256.79640110000037,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/null.wav,0,0,22,22,41,,,,,,,,260.09780143015087,260.39767879992723,None,0,,260.0990691999905,None,260.0990691999905,None,3.4,2.8,262.1136020999402,None,265.51460650004447,None,266.264283800032,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi3-aN.wav,3,0,23,23,18,,,,,,,,269.6644905300345,None,None,0,,269.6665841001086,None,269.6665841001086,None,2.7,1.1,271.68013160000555,None,274.3801264001522,None,275.12970219994895,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi3-iN.wav,3,0,24,24,38,,,,,,,,277.8300703300629,None,3,1,1.3720013001002371,277.8311286000535,None,277.8311286000535,None,3.1,1.4,279.83060560002923,None,282.93301589996554,None,283.6966170000378,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu3-iN.wav,3,0,25,25,30,,,,,,,,286.79692813009024,None,3,1,1.8010369001422077,286.79716000007465,None,286.79716000007465,None,2.1,1.2,288.7994463001378,None,290.9159508999437,None,291.68157040001824,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma1-aN.wav,1,0,26,26,12,,,,,,,,293.7808403300587,None,1,1,1.7888108999468386,293.78271510009654,None,293.78271510009654,None,2.5,1.7,295.7964987999294,None,298.29662859998643,None,299.04701460013166,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma4-iN.wav,4,0,27,27,35,,,,,,,,301.5464806300588,None,4,1,1.690455500036478,301.54657729994506,None,301.54657729994506,None,2.2,2.4,303.54659799998626,None,305.7502308001276,None,306.513237999985,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma2-aN.wav,2,0,28,28,13,,,,,,,,308.71334752999246,None,None,0,,308.7133091001306,None,308.7133091001306,None,2.5,1.2,310.7138211999554,None,313.2155613999348,None,313.9810536999721,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/bu2-aN.wav,2,0,29,29,1,,,,,,,,316.49687413009815,316.7978950999677,None,0,,316.4966480000876,None,316.4966480000876,None,4.0,2.9,318.49708819994703,None,322.49808789999224,None,323.24780230014585,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi4-aN.wav,4,0,30,30,19,,,,,,,,327.2474895301275,None,4,1,1.8858465000521392,327.248330200091,None,327.248330200091,None,3.4,1.4,329.26423660013825,None,332.66787090012804,None,333.43116130004637,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di2-aN.wav,2,0,31,31,5,,,,,,,,336.830525330035,None,2,1,1.9396265000104904,336.8324277999345,None,336.8324277999345,None,2.5,2.8,338.84761860012077,None,341.3464812000748,None,342.09703569998965,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma4-aN.wav,4,0,32,32,15,,,,,,,,344.5986457299441,None,4,1,1.8184244001749903,344.599417099962,None,344.599417099962,None,2.0,3.0,346.6136102001183,None,348.6147477000486,None,349.36361160012893,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di3-iN.wav,3,0,33,33,26,,,,,,,,351.36356872995384,351.6635883001145,3,1,1.8538317000493407,351.3634053999558,None,351.3634053999558,None,3.2,2.1,353.3656232000794,None,356.58209710009396,None,357.3469978000503,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu2-iN.wav,2,0,34,34,29,,,,,,,,360.5488327301573,None,4,0,1.7555009999778122,360.55040489998646,None,360.55040489998646,None,2.3,2.3,362.56325850007124,None,364.8689107000828,None,365.6309619001113,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/null.wav,0,0,35,35,42,,,,,,,,367.9305787300691,368.2309769000858,None,0,,367.93179760011844,None,367.93179760011844,None,3.3,1.6,369.9307939000428,None,373.2304966999218,None,373.9802206000313,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/null.wav,0,0,36,36,43,,,,,,,,377.2802563300356,377.5810388000682,None,0,,377.28105510002933,None,377.28105510002933,None,3.3,1.4,379.28157540014945,None,382.5819602999836,None,383.3322815001011,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/di1-iN.wav,1,0,37,37,24,,,,,,,,386.6473668301478,386.94847870012745,1,1,1.661444199969992,386.64772640005685,None,386.64772640005685,None,2.3,1.7,388.64781640004367,None,390.95117020001635,None,391.71341550000943,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma3-aN.wav,3,0,38,38,14,,,,,,,,394.0151351301465,394.3137032999657,3,1,1.8370802998542786,394.0179141999688,None,394.0179141999688,None,3.0,2.6,396.03145170002244,None,399.0314939999953,None,399.78140019997954,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi2-aN.wav,2,0,39,39,17,,,,,,,,402.78049323009327,403.0817511000205,2,1,1.6612308998592198,402.7808420001529,None,402.7808420001529,None,3.1,1.5,404.781938200118,None,407.8970665000379,None,408.6480002999306,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/mi1-aN.wav,1,0,40,40,16,,,,,,,,411.74802953004837,None,1,1,1.9817409999668598,411.74941390007734,None,411.74941390007734,None,3.9,2.0,413.76472610002384,None,417.66482460009865,None,418.4151685999241,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma3-iN.wav,3,0,41,41,34,,,,,,,,422.3303685300052,None,3,1,1.8323572999797761,422.33081850013696,None,422.33081850013696,None,3.8,1.6,424.3309156000614,None,428.1313106000889,None,428.8811332001351,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/ma1-iN.wav,1,0,42,42,32,,,,,,,,432.6812876299955,None,1,1,1.976882299873978,432.68502019997686,None,432.68502019997686,None,2.8,1.0,434.69690770003945,None,437.4997990000993,None,438.2645938000642,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu4-iN.wav,4,0,43,43,31,,,,,,,,441.0652952301316,None,4,1,1.8110704999417067,441.0671729000751,None,441.0671729000751,None,3.0,2.7,443.08101260010153,None,446.0812733999919,None,446.8317360000219,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
stimuli/lu1-aN.wav,1,0,44,44,8,,,,,,,,449.83157833013684,None,1,1,1.8502808001358062,449.8334180000238,None,449.8334180000238,None,2.7,2.3,451.8498140000738,None,454.5649017000105,None,455.3149109000806,None,Subj_044,Run3,group_mand,2022_Jun_28_1809,Tone_Learning,2021.1.4,60.09857366150481,
