Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/ma4-aN.wav,4,0,20,20,15,,,,,,,,212.72824507004117,213.0275091000367,4,1,1.8383927999529988,212.73068900010549,None,212.73068900010549,None,2.9,2.5,214.74437330011278,None,217.6469731000252,None,218.4111901000142,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma1-aN.wav,1,0,21,21,12,,,,,,,,221.3108837700682,221.61154640000314,1,1,1.8069323999807239,221.3111342000775,None,221.3111342000775,None,3.8,2.3,223.3116643000394,None,227.11227670009248,None,227.8774411000777,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/null.wav,0,0,22,22,41,,,,,,,,231.67758077017498,231.97753409994766,None,0,,231.67777490010485,None,231.67777490010485,None,2.2,2.5,233.6792389000766,None,235.89589509996586,None,236.66165080014616,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/lu1-iN.wav,1,0,23,23,28,,,,,,,,238.86230267009233,None,1,1,1.9316116000991315,238.86545470007695,None,238.86545470007695,None,3.2,2.5,240.87813340011053,None,244.07980250008404,None,244.84549880004488,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma3-iN.wav,3,0,24,24,34,,,,,,,,248.06118527015207,None,3,1,1.9506121000740677,248.06123650004156,None,248.06123650004156,None,3.1,2.1,250.0610311999917,None,253.16126820002683,None,253.9107819001656,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma4-iN.wav,4,0,25,25,35,,,,,,,,257.0112225700403,257.31203060015105,4,1,1.8313782000914216,257.0118927001022,None,257.0118927001022,None,3.3,2.1,259.0112548000179,None,262.31091360002756,None,263.0619856000412,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma3-aN.wav,3,0,26,26,14,,,,,,,,266.3623790699756,None,3,1,1.8118400000967085,266.36441570008174,None,266.36441570008174,None,3.0,2.9,268.37766350014135,None,271.37819049996324,None,272.12748000002466,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/mi3-iN.wav,3,0,27,27,38,,,,,,,,275.12783627009486,275.42768590012565,3,1,1.880941600073129,275.1281563001685,None,275.1281563001685,None,4.0,2.9,277.12835380015895,None,281.12824230012484,None,281.87872810009867,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/bu1-iN.wav,1,0,28,28,20,,,,,,,,285.87855837012177,286.1780004000757,1,1,1.7880371999926865,285.8806341001764,None,285.8806341001764,None,2.4,1.1,287.8951549001504,None,290.2957473001443,None,291.062156900065,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/di2-iN.wav,2,0,29,29,25,,,,,,,,293.46175837011543,None,4,0,1.7997856000438333,293.46267860010266,None,293.46267860010266,None,3.7,2.1,295.4626281999517,None,299.1671254001558,None,299.92819220013916,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/null.wav,0,0,30,30,43,,,,,,,,303.6289033699548,303.92812780011445,None,0,,303.63258290011436,None,303.63258290011436,None,2.2,2.5,305.6462228000164,None,307.8615644001402,None,308.6114934000652,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/mi1-aN.wav,1,0,31,31,16,,,,,,,,310.8125211699633,None,None,0,,310.81371280015446,None,310.81371280015446,None,3.1,1.6,312.82820250000805,None,315.93218440003693,None,316.69472969998606,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/mi3-aN.wav,3,0,32,32,18,,,,,,,,319.7947197701549,320.09512350009754,3,1,1.8627414000220597,319.79488040017895,None,319.79488040017895,None,3.9,2.9,321.7946622001473,None,325.69680340006016,None,326.46216660016216,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/null.wav,0,0,33,33,40,,,,,,,,330.3625811700011,330.6612011999823,None,0,,330.3660844999831,None,330.3660844999831,None,2.1,1.3,332.3787625001278,None,334.47887440002523,None,335.22878310014494,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/bu3-iN.wav,3,0,34,34,22,,,,,,,,337.32865237009247,337.628427100135,3,1,1.7789464998058975,337.3308644001372,None,337.3308644001372,None,2.1,2.0,339.32833650009707,None,341.4318832999561,None,342.1951896001119,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma2-aN.wav,2,0,35,35,13,,,,,,,,344.2948854701361,344.5952362001408,None,0,,344.29550390015356,None,344.29550390015356,None,2.3,1.4,346.3114307001233,None,348.6173028999474,None,349.378330900101,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/di3-aN.wav,3,0,36,36,6,,,,,,,,351.6790355700767,351.97876389999874,3,1,1.8360119999852031,351.6808915999718,None,351.6808915999718,None,2.1,1.5,353.69513100013137,None,355.8003561999649,None,356.5626199999824,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/lu1-aN.wav,1,0,37,37,8,,,,,,,,358.66197007016746,None,1,1,1.9477599000092596,358.66405180003494,None,358.66405180003494,None,2.0,1.8,360.67885070014745,None,362.6781900001224,None,363.4312216001563,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/lu4-iN.wav,4,0,38,38,31,,,,,,,,365.445493870019,365.7451975001022,4,1,1.896556100109592,365.44615580001846,None,365.44615580001846,None,2.5,1.7,367.44769320008345,None,369.96141970017925,None,370.71387630002573,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/bu4-aN.wav,4,0,39,39,3,,,,,,,,373.228275570157,373.5282765000593,None,0,,373.22851140005514,None,373.22851140005514,None,4.0,2.4,375.22822910011746,None,379.23045990010723,None,379.99557669996284,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/lu3-iN.wav,3,0,40,40,30,,,,,,,,383.99564727006947,384.2961715001147,3,1,1.9332935998681933,383.99566390016116,None,383.99566390016116,None,3.6,2.1,385.99542050017044,None,389.6024712000508,None,390.3615709999576,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/ma2-iN.wav,2,0,41,41,33,,,,,,,,393.96200617013966,None,2,1,1.8367696998175234,393.9625709000975,None,393.9625709000975,None,2.9,1.7,395.9619293001015,None,398.86231380002573,None,399.6124234001618,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/di4-iN.wav,4,0,42,42,27,,,,,,,,402.5125484700082,402.812156900065,None,0,,402.5150745001156,None,402.5150745001156,None,2.5,2.3,404.5283937000204,None,407.03048580000177,None,407.7796098999679,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/bu4-iN.wav,4,0,43,43,23,,,,,,,,410.27956527012867,410.5792125000153,4,1,1.8902904000133276,410.2782626999542,None,410.2782626999542,None,3.8,1.2,412.2789972999599,None,416.08110880013555,None,416.8454875999596,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
stimuli/di3-iN.wav,3,0,44,44,26,,,,,,,,420.6463275701506,None,3,1,1.8663244000636041,420.64626169996336,None,420.64626169996336,None,3.9,1.0,422.66177370003425,None,426.5637636000756,None,427.3287488000933,None,Subj_044,Run_4,group_mand,2022_Jun_28_1817,Tone_Learning,2021.1.4,60.46757154211496,
