Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma1-iN.wav,1,0,23,23,32,,,,,,,,238.8563514982672,239.15639014405133,1,1,1.5939980832808942,238.85639375382198,None,238.85639375382198,None,4.0,2.5,240.85640047790548,None,244.8585146712412,None,245.62336180097736,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/ma2-aN.wav,2,0,24,24,13,,,,,,,,249.62343066974626,249.9234735623195,3,0,1.8148874034559412,249.62346230832736,None,249.62346230832736,None,3.1,2.6,251.6234792954856,None,254.725430907567,None,255.490155234309,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/bu4-iN.wav,4,0,25,25,23,,,,,,,,258.5902147601411,None,4,1,1.444012451587696,258.5909368559023,None,258.5909368559023,None,3.6,2.8,260.5903922051584,None,264.19113419005225,None,264.94042356062164,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/di1-aN.wav,1,0,26,26,4,,,,,,,,268.5403461274929,None,1,1,1.4220257610249973,268.5405635631123,None,268.5405635631123,None,3.7,2.4,270.54047438053385,None,274.24052435108933,None,274.9905080717308,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/null.wav,0,0,27,27,42,,,,,,,,278.69097019320014,278.9909805270545,None,0,,278.69105314715307,None,278.69105314715307,None,2.7,1.3,280.6908507168573,None,283.39202962560194,None,284.14203210289634,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/ma3-iN.wav,3,0,28,28,34,,,,,,,,286.8423477101298,287.1422741698934,3,1,1.1098817835372756,286.84239562807124,None,286.84239562807124,None,2.8,1.3,288.8423397120114,None,291.64441632126,None,292.4091148133666,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/bu3-iN.wav,3,0,29,29,22,,,,,,,,295.2093959508276,295.50942645693067,3,1,0.9475401180043264,295.20998887341193,None,295.20998887341193,None,2.5,1.5,297.20914376231485,None,299.70946368711884,None,300.45963285089783,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/lu3-iN.wav,3,0,30,30,30,,,,,,,,302.9594893801952,303.2595266103817,3,1,0.8278408190071787,302.9600416043795,None,302.9600416043795,None,3.8,2.3,304.9595539313941,None,308.75959137392056,None,309.50959632850936,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/mi3-aN.wav,3,0,31,31,18,,,,,,,,313.3096240741999,313.6096867851229,3,1,1.0286099125733017,313.30991759812787,None,313.30991759812787,None,2.0,1.5,315.31011684333316,None,317.3097717916917,None,318.05976648320575,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/null.wav,0,0,32,32,43,,,,,,,,320.0599022389071,320.3599369918011,None,0,,320.06004323231537,None,320.06004323231537,None,3.2,2.9,322.0596323554382,None,325.26001534506577,None,326.00990563633786,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/lu2-aN.wav,2,0,33,33,9,,,,,,,,329.2099444944617,None,3,0,1.173057730855362,329.21003098740584,None,329.21003098740584,None,2.7,1.5,331.20999241240315,None,333.9114155115403,None,334.66078981789724,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/bu3-aN.wav,3,0,34,34,2,,,,,,,,337.36055865099314,337.6607151451826,1,0,1.6264633728569606,337.3605453443852,None,337.3605453443852,None,2.6,2.1,339.36163676926844,None,341.96190700663647,None,342.7119247015926,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/di1-iN.wav,1,0,35,35,24,,,,,,,,345.31199909118567,345.61197120393626,2,0,1.590961628840887,345.31204063894256,None,345.31204063894256,None,2.2,2.1,347.31199109306726,None,349.5125205969289,None,350.2620718528451,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/lu1-iN.wav,1,0,36,36,28,,,,,,,,352.46215777955166,352.7621620971204,4,0,1.0504016047198093,352.462161106203,None,352.462161106203,None,2.5,2.2,354.46225630506706,None,356.96233168557774,None,357.71236176700404,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/di3-aN.wav,3,0,37,37,6,,,,,,,,360.2124706263732,360.512236769835,4,0,1.6430265594208322,360.212512881928,None,360.212512881928,None,2.5,2.3,362.21251677481814,None,364.7131081402458,None,365.46306319505675,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/ma1-aN.wav,1,0,38,38,12,,,,,,,,367.96318231750064,368.26311373185126,4,0,1.2121143915210268,367.9631230040086,None,367.9631230040086,None,2.8,1.1,369.963171842086,None,372.76325104470925,None,373.51328289563025,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/ma4-aN.wav,4,0,39,39,15,,,,,,,,376.3137654016884,376.61345510294086,4,1,0.8835119816085353,376.3134979955157,None,376.3134979955157,None,3.2,2.8,378.3133847477966,None,381.5148616396,None,382.28024492650184,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/bu1-aN.wav,1,0,40,40,0,,,,,,,,385.48026608966956,385.7802799625151,1,1,1.338483627212554,385.4802913580661,None,385.4802913580661,None,3.1,1.9,387.48005530735463,None,390.5803754444969,None,391.33036518142217,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/di4-iN.wav,4,0,41,41,27,,,,,,,,394.43039497972876,394.7301876656238,4,1,1.119977817603285,394.4304814726729,None,394.4304814726729,None,2.3,1.7,396.430453868541,None,398.73023544200623,None,399.4804934344629,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/mi1-iN.wav,1,0,42,42,36,,,,,,,,401.78053356662366,402.0805470855703,None,0,,401.7806090886952,None,401.7806090886952,None,3.5,1.7,403.7803935641314,None,407.29718289223274,None,408.04737647505135,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/lu4-iN.wav,4,0,43,43,31,,,,,,,,411.54731227775136,None,4,1,0.9797523697088764,411.54739983239233,None,411.54739983239233,None,2.3,2.7,413.5467695380612,None,415.8640747802983,None,416.61402204933074,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
stimuli/lu2-iN.wav,2,0,44,44,29,,,,,,,,418.9141343769099,None,3,0,1.0915678580331587,418.9141150540181,None,418.9141150540181,None,2.8,2.0,420.91413204117634,None,423.71702368009755,None,424.48186514744884,None,Subj_012,Run3,2021_Oct_15_1221,Tone_Learning,2021.1.4,60.03467382847358,
