Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma1-iN.wav,1,0,12,12,32,,,,,,,,149.46706873145604,149.76750526601882,1,1,1.8557815083463538,149.46718364249955,None,149.46718364249955,None,3.1,2.4,151.46708985923306,None,154.5838252531089,None,155.3337888014994,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu2-iN.wav,2,0,13,13,21,,,,,,,,158.43404746636543,None,1,0,1.4399189004780055,158.4338980147677,None,158.4338980147677,None,2.0,1.4,160.43400807739363,None,162.43592585671922,None,163.20084836696788,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu1-iN.wav,1,0,14,14,20,,,,,,,,165.20082653139252,None,4,0,1.2964934967494628,165.20086712362126,None,165.20086712362126,None,2.5,2.6,167.20086641582293,None,169.7009159616996,None,170.45096019908942,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu4-iN.wav,4,0,15,15,23,,,,,,,,172.9510625821049,173.25104824919026,4,1,1.5511992933343208,172.95105398235637,None,172.95105398235637,None,2.7,2.9,174.9510369951986,None,177.65277364895474,None,178.41785435210977,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu2-aN.wav,2,0,16,16,9,,,,,,,,181.11776746987607,181.41784798192566,None,0,,181.11820726031146,None,181.11820726031146,None,3.0,1.5,183.11789441349038,None,186.1346469360833,None,186.8845949129127,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu4-iN.wav,4,0,17,17,31,,,,,,,,189.8846127140382,None,4,1,1.1781836056943575,189.88466746223185,None,189.88466746223185,None,2.9,2.8,191.88466215374547,None,194.78628810785722,None,195.53551979287022,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/ma3-aN.wav,3,0,18,18,14,,,,,,,,198.43560462248888,None,1,0,1.2789365614594317,198.43570254637507,None,198.43570254637507,None,3.4,2.1,200.4357308583044,None,203.83726550644406,None,204.60242017451492,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/di3-aN.wav,3,0,19,19,6,,,,,,,,208.0024147598583,208.30246908337313,2,0,1.2410647550454996,208.00245676768373,None,208.00245676768373,None,3.5,1.7,210.00250772915706,None,213.50262451586605,None,214.2525643530157,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/di4-iN.wav,4,0,20,20,27,,,,,,,,217.75262709932986,None,1,0,1.6855121486491953,217.75262911655454,None,217.75262911655454,None,2.7,1.7,219.75267937022954,None,222.45266316164998,None,223.2026603304571,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi2-iN.wav,2,0,21,21,37,,,,,,,,225.90299564987208,None,1,0,1.6791401950122236,225.9027683404679,None,225.9027683404679,None,3.1,1.8,227.9027573695953,None,231.00284216382443,None,231.75287543034165,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu3-aN.wav,3,0,22,22,2,,,,,,,,234.85265810089277,235.15290600722528,4,0,1.408279257547747,234.8526470238503,None,234.8526470238503,None,3.2,2.1,236.85292200346566,None,240.05297975980193,None,240.8030215198978,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/ma3-iN.wav,3,0,23,23,34,,,,,,,,244.00296471908905,244.30305053962547,1,0,1.303309593780341,244.00305839618613,None,244.00305839618613,None,3.6,1.8,246.00308953930835,None,249.60314035922192,None,250.3535845026163,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/null.wav,0,0,24,24,44,,,,,,,,253.95418821912335,254.2539813650883,None,0,,253.95398426706106,None,253.95398426706106,None,3.9,1.3,255.95440540701247,None,259.85448057518533,None,260.6046115178592,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu1-iN.wav,1,0,25,25,28,,,,,,,,264.50466980504416,264.8044664900003,1,1,1.3262592438450156,264.504709689475,None,264.504709689475,None,3.7,1.2,266.50479002457496,None,270.206483502639,None,270.9715932255217,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/ma2-aN.wav,2,0,26,26,13,,,,,,,,274.6715236843447,274.97172275259936,1,0,1.3450127120563593,274.67167717039274,None,274.67167717039274,None,2.7,2.2,276.6716608910333,None,279.3734782337888,None,280.13848426422965,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/di1-iN.wav,1,0,27,27,24,,,,,,,,282.83840198268445,283.138446043125,4,0,1.3180374595135618,282.8384510684923,None,282.8384510684923,None,2.5,1.9,284.838527864601,None,287.33848787400075,None,288.0885214944169,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi3-aN.wav,3,0,28,28,18,,,,,,,,290.58823812739274,290.8882913892098,3,1,1.4269902578648725,290.5883293271954,None,290.5883293271954,None,3.2,1.8,292.5885643162105,None,295.79048252021494,None,296.5554011375734,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu3-iN.wav,3,0,29,29,22,,,,,,,,299.7552275500557,300.05578370252124,3,1,1.3588356577429295,299.75623641027414,None,299.75623641027414,None,3.5,2.3,301.75558665149174,None,305.2561716467353,None,306.0064703375915,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi1-aN.wav,1,0,30,30,16,,,,,,,,309.5063267607193,None,4,0,0.9923978930260091,309.506415483228,None,309.506415483228,None,2.6,2.8,311.5063999116669,None,314.12330836221145,None,314.873095314942,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi3-iN.wav,3,0,31,31,38,,,,,,,,317.4731122667099,317.7733792835952,3,1,0.9990267774228414,317.4740354833416,None,317.4740354833416,None,3.2,2.2,319.47316878439915,None,322.6742029484044,None,323.4233089992299,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu1-aN.wav,1,0,32,32,8,,,,,,,,326.6232150390142,None,4,0,0.9775210357634023,326.623886279473,None,326.623886279473,None,2.1,1.2,328.6233359663429,None,330.72511452175513,None,331.49000872007446,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu3-iN.wav,3,0,33,33,30,,,,,,,,333.58973936745497,None,3,1,0.8923509660030504,333.58979836243816,None,333.58979836243816,None,4.0,1.5,335.59010023838664,None,339.59116830592757,None,340.340274710652,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi4-aN.wav,4,0,34,34,19,,,,,,,,344.3403894801363,None,4,1,0.9845696445154317,344.34037309460746,None,344.34037309460746,None,3.3,1.0,346.3403607081382,None,349.6403404651087,None,350.39036205295497,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/null.wav,0,0,35,35,43,,,,,,,,353.6904250823877,353.990465957736,None,0,,353.6904702753054,None,353.6904702753054,None,2.6,1.9,355.6905279608618,None,358.29189033091006,None,359.0413152448418,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/ma2-iN.wav,2,0,36,36,33,,,,,,,,361.64125256930765,None,4,0,1.3941678840797067,361.64124113836624,None,361.64124113836624,None,2.5,2.3,363.6420480283573,None,366.14362181773913,None,366.9087701156259,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/mi4-iN.wav,4,0,37,37,39,,,,,,,,369.40900698030646,369.7088156978325,None,0,,369.4088101062266,None,369.4088101062266,None,3.5,1.3,371.4088692073792,None,374.92590838825845,None,375.6758814919258,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/di1-aN.wav,1,0,38,38,4,,,,,,,,379.1758815980952,379.4759249507374,2,0,1.1349990657063245,379.17597173620106,None,379.17597173620106,None,2.6,2.7,381.17584716371084,None,383.7775011466333,None,384.54273508810684,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/null.wav,0,0,39,39,42,,,,,,,,387.1426451623406,387.44248962367783,None,0,,387.1428796912869,None,387.1428796912869,None,3.1,2.6,389.14281598944535,None,392.242834604539,None,392.992836727934,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu2-aN.wav,2,0,40,40,1,,,,,,,,396.09427564636144,396.39453063067685,4,0,1.2068473109329716,396.09491255860576,None,396.09491255860576,None,2.9,2.3,398.094207237662,None,401.0116393881226,None,401.76159161174155,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/di2-aN.wav,2,0,41,41,5,,,,,,,,404.66119867755015,404.96159522151265,3,0,0.8122129878147462,404.6612566108356,None,404.6612566108356,None,3.0,1.3,406.6608138830379,None,409.66142329732065,None,410.41141692713654,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/ma1-aN.wav,1,0,42,42,12,,,,,,,,413.4114131404158,413.71154036714915,1,1,1.3957597223165976,413.41232857126715,None,413.41232857126715,None,3.2,1.2,415.4117683489617,None,418.62832912901195,None,419.37837938268694,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/bu1-aN.wav,1,0,43,43,0,,,,,,,,422.5784935151528,None,4,0,1.1023692130415839,422.5785086266451,None,422.5785086266451,None,3.5,1.5,424.57856914339436,None,428.0802498103103,None,428.84527742859746,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
stimuli/lu3-aN.wav,3,0,44,44,10,,,,,,,,432.34526231710515,432.64532584199696,1,0,1.2657729298316553,432.3453372375484,None,432.3453372375484,None,3.9,2.8,434.34526539602757,None,438.24631591017214,None,438.9963555468735,None,Subj_008,Run4,2021_Oct_13_1010,Tone_Learning,2021.1.4,60.0212839624313,
