Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/bu3-iN.wav,3,0,14,14,22,,,,,,,,182.24044767869063,None,3,1,0.9638465360485498,182.24046760273086,None,182.24046760273086,None,2.5,2.4,184.24049060561993,None,186.7411346865165,None,187.4912535937592,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi4-iN.wav,4,0,15,15,39,,,,,,,,189.99057932599416,None,4,1,0.7899740668972299,189.99112300812703,None,189.99112300812703,None,3.9,1.4,191.99085086625382,None,195.89067894619893,None,196.6408021001289,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/lu2-aN.wav,2,0,16,16,9,,,,,,,,200.54072102379186,None,2,1,1.4860450318710718,200.541241349144,None,200.541241349144,None,2.0,2.2,202.540831897717,None,204.54084392999812,None,205.29086941012156,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/lu3-aN.wav,3,0,17,17,10,,,,,,,,207.29057946755083,207.59088583064477,3,1,0.8470895329073755,207.29085525449682,None,207.29085525449682,None,2.2,2.7,209.2908386216386,None,211.49097649741725,None,212.24092129048313,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/di4-aN.wav,4,0,18,18,7,,,,,,,,214.4408916698404,None,4,1,0.9186246254066646,214.4409883881417,None,214.4409883881417,None,2.4,2.0,216.4409809564395,None,218.8409895205914,None,219.59101570849634,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi2-aN.wav,2,0,19,19,17,,,,,,,,221.9911515670984,None,2,1,1.1498970886132156,221.99165384403113,None,221.99165384403113,None,4.0,2.4,223.99133817361326,None,227.99146097365247,None,228.74169666479338,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/ma3-aN.wav,3,0,20,20,14,,,,,,,,232.7415178438724,233.04159665530915,3,1,1.106952463998823,232.74166516852983,None,232.74166516852983,None,4.0,2.4,234.74132472577003,None,238.7413689620953,None,239.49162270165743,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/ma1-aN.wav,1,0,21,21,12,,,,,,,,243.49166541625354,243.7917244098171,1,1,0.8636077306691732,243.49168534029468,None,243.49168534029468,None,2.9,1.8,245.49184105215954,None,248.39153323811297,None,249.14180785722056,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/lu3-iN.wav,3,0,22,22,30,,,,,,,,252.04178517283353,252.3418282413195,2,0,0.9430657259781583,252.0418365931382,None,252.0418365931382,None,2.6,1.7,254.04160444090303,None,256.65863181646364,None,257.40859324238863,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi2-iN.wav,2,0,23,23,37,,,,,,,,260.00864190234654,None,2,1,1.1496005282879196,260.0090624305494,None,260.0090624305494,None,2.5,1.7,262.00862997623335,None,264.52543482538385,None,265.2753063630944,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/ma4-aN.wav,4,0,24,24,15,,,,,,,,267.77535332437776,268.075124958772,4,1,0.818592138249187,267.7753728945281,None,267.7753728945281,None,4.0,1.8,269.77542951702435,None,273.77548401617696,None,274.5258301211861,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi3-aN.wav,3,0,25,25,18,,,,,,,,278.5255465486472,None,3,1,1.270817968582378,278.5255976150611,None,278.5255976150611,None,2.3,1.7,280.5259999886757,None,282.8260401198704,None,283.5761130213341,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/di1-aN.wav,1,0,26,26,4,,,,,,,,285.8759934416995,None,1,1,1.335022925033627,285.8760876827673,None,285.8760876827673,None,2.4,2.9,287.8758010313786,None,290.2760962469192,None,291.0261065097475,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu1-aN.wav,1,0,27,27,0,,,,,,,,293.42641400529203,None,1,1,1.285148768531144,293.4266398936634,None,293.4266398936634,None,2.8,2.1,295.4261561252097,None,298.2265271441174,None,298.97625181722833,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu4-iN.wav,4,0,28,28,23,,,,,,,,301.7762274341659,302.0763094306185,4,1,0.81161624669312,301.7767888108283,None,301.7767888108283,None,2.8,1.8,303.77631141240636,None,306.5763168623216,None,307.32633561852344,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu2-iN.wav,2,0,29,29,21,,,,,,,,310.1264152792975,None,2,1,1.3625350882530256,310.1264645762585,None,310.1264645762585,None,2.2,1.5,312.12654844833105,None,314.3269198919079,None,315.0768225719921,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu3-aN.wav,3,0,30,30,2,,,,,,,,317.2768088764261,317.57686397719226,3,1,0.9063046318615307,317.27753764334375,None,317.27753764334375,None,3.8,1.6,319.2772117100985,None,323.0773332361314,None,323.827252195184,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/di3-iN.wav,3,0,31,31,26,,,,,,,,327.62732017756855,327.9273766938977,3,1,0.8937319604265213,327.6273843379349,None,327.6273843379349,None,3.7,2.0,329.62732276096995,None,333.32737287187865,None,334.0773856119404,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/ma3-iN.wav,3,0,32,32,34,,,,,,,,337.7774702979624,338.0774379877503,3,1,0.9219306714157938,337.7775836491219,None,337.7775836491219,None,2.1,2.4,339.7774629724263,None,341.8774625477581,None,342.6276249835446,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi4-aN.wav,4,0,33,33,19,,,,,,,,344.72751333105964,345.0275624156857,4,1,0.9587260929201875,344.7275735986286,None,344.7275735986286,None,2.9,1.1,346.7276178349539,None,349.62758499390657,None,350.37761153570136,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/null.wav,0,0,34,34,44,,,,,,,,353.27829097026927,353.5783308537402,None,0,,353.2783554845264,None,353.2783554845264,None,2.9,1.2,355.27858020505846,None,358.17864893061324,None,358.92865707009787,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/lu4-aN.wav,4,0,35,35,11,,,,,,,,361.8291991951111,362.1287616801592,4,1,0.945651250719493,361.8288011743507,None,361.8288011743507,None,2.7,2.8,363.82869005270186,None,366.5304561791427,None,367.2954084109888,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/di4-iN.wav,4,0,36,36,27,,,,,,,,369.9954212572176,370.2954551245484,4,1,0.7475029479082878,369.9954553368825,None,369.9954553368825,None,3.3,1.8,371.9954825864588,None,375.2954915752807,None,376.04564516380196,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu2-aN.wav,2,0,37,37,1,,,,,,,,379.3455411553542,379.6456143045416,2,1,1.1333367778688626,379.3455334759283,None,379.3455334759283,None,2.6,2.4,381.3456226563594,None,383.94557197922586,None,384.69557976481883,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/null.wav,0,0,38,38,43,,,,,,,,387.29556543224965,387.59566193821684,None,0,,387.2956515338328,None,387.2956515338328,None,3.5,2.4,389.29586139096045,None,392.7960528457761,None,393.54606381638496,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/null.wav,0,0,39,39,41,,,,,,,,397.04648377836304,397.3464741171492,None,0,,397.04651042632486,None,397.04651042632486,None,2.4,1.9,399.0465167963557,None,401.44655721066283,None,402.1965936613951,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/mi3-iN.wav,3,0,40,40,38,,,,,,,,404.5968894785493,404.89664058728886,3,1,1.0715970233559347,404.5966117805938,None,404.5966117805938,None,3.0,2.0,406.59661815062464,None,409.6133610689194,None,410.36337345509037,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu1-iN.wav,1,0,41,41,20,,,,,,,,413.3633457454563,413.663382797803,1,1,0.9445488814926648,413.3633794712314,None,413.3633794712314,None,2.2,2.7,415.36346086606954,None,417.5634129492819,None,418.3131631025162,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/bu4-aN.wav,4,0,42,42,3,,,,,,,,420.5134686162738,420.8134217965471,4,1,0.9259961666566596,420.5135154360005,None,420.5135154360005,None,2.3,2.4,422.5134443039897,None,424.8135622911159,None,425.5635177009008,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/ma1-iN.wav,1,0,43,43,32,,,,,,,,427.86353861583495,428.1635717753843,1,1,1.024831441905917,427.86355712431305,None,427.86355712431305,None,2.7,2.6,429.8636286102155,None,432.5635817550992,None,433.3136252836439,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
stimuli/lu1-iN.wav,1,0,44,44,28,,,,,,,,436.0137864100344,436.3135909562552,1,1,0.8752776271776384,436.0138392459021,None,436.0138392459021,None,2.6,2.5,438.013833229762,None,440.61396516017794,None,441.3639690529744,None,Subj_042,Run4,group_mand,2022_May_30_1231,Tone_Learning,2021.1.4,60.00628575574033,
