Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/bu1-iN.wav,1,0,26,26,20,,,,,,,,270.3525042095436,270.6525953366963,1,1,1.3234642332122348,270.3526468633504,None,270.3526468633504,None,3.0,2.2,272.3525870556268,None,275.3526496944851,None,276.10265341034983,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/lu2-iN.wav,2,0,27,27,29,,,,,,,,279.1036021590232,279.4036653287194,2,1,1.9630926184527198,279.10427105001827,None,279.10427105001827,None,3.6,2.6,281.10360148662903,None,284.7036184026597,None,285.45363450473906,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/bu2-aN.wav,2,0,28,28,1,,,,,,,,289.05356503576803,289.35347001580476,2,1,1.0134270108665078,289.05368964108993,None,289.05368964108993,None,3.1,2.7,291.0537692667572,None,294.15386828569854,None,294.90390243626234,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/di2-aN.wav,2,0,29,29,5,,,,,,,,298.00392887198376,298.30398460995093,2,1,0.9597483404240847,298.0039830528267,None,298.0039830528267,None,3.9,2.4,300.0037084327473,None,303.9040415157615,None,304.6540731890823,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/bu3-aN.wav,3,0,30,30,2,,,,,,,,308.5541397561403,308.8541438258967,3,1,1.372131441097281,308.554194644767,None,308.554194644767,None,3.2,2.3,310.5541656256346,None,313.75535349903475,None,314.5053603999263,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/ma4-aN.wav,4,0,31,31,15,,,,,,,,317.70541826124435,318.0053398741984,4,1,0.98295479880926,317.7053206224814,None,317.7053206224814,None,2.4,2.6,319.7052841716204,None,322.10563459533523,None,322.8556227399581,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/ma4-iN.wav,4,0,32,32,35,,,,,,,,325.2556620573434,None,4,1,1.0687056263850536,325.2556666933265,None,325.2556666933265,None,3.8,2.6,327.2555060264244,None,331.0558229011913,None,331.8057512380906,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/null.wav,0,0,33,33,43,,,,,,,,335.60565933237575,335.905783371471,None,0,,335.6057619964031,None,335.6057619964031,None,3.2,2.6,337.60595557524766,None,340.80565922620826,None,341.55568346780046,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/lu2-aN.wav,2,0,34,34,9,,,,,,,,344.75601028692853,None,2,1,1.688456260028488,344.75599970556186,None,344.75599970556186,None,2.0,2.6,346.7558064806094,None,348.7570182063205,None,349.50605190461056,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/lu3-aN.wav,3,0,35,35,10,,,,,,,,351.5059559645285,None,3,1,0.8971494718871327,351.50613046860235,None,351.50613046860235,None,3.0,1.4,353.5073896158219,None,356.5073981092264,None,357.2574814507584,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/mi2-aN.wav,2,0,36,36,17,,,,,,,,360.2574116986736,None,2,1,1.429262326584194,360.25749666810816,None,360.25749666810816,None,2.1,2.0,362.25776279478305,None,364.35770822465884,None,365.107874730777,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/ma3-iN.wav,3,0,37,37,34,,,,,,,,367.2077277594896,None,3,1,1.0085751535357304,367.2078474103255,None,367.2078474103255,None,3.5,1.5,369.20777804752197,None,372.707816975626,None,373.4578182142477,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/null.wav,0,0,38,38,44,,,,,,,,376.95790098955257,377.25786860844755,None,0,,376.9580836331388,None,376.9580836331388,None,3.0,2.2,378.95788934651046,None,381.9581929857218,None,382.70819351655973,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/di2-iN.wav,2,0,39,39,25,,,,,,,,385.7079507113578,386.00830230291604,2,1,1.2596593012335688,385.7080608071142,None,385.7080608071142,None,2.9,2.9,387.7088283985472,None,390.6102762409041,None,391.37526586125614,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/null.wav,0,0,40,40,40,,,,,,,,394.2752191829201,394.57528235261634,None,0,,394.275315830786,None,394.275315830786,None,3.1,1.1,396.27543119953043,None,399.37539892459336,None,400.12543378294095,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/bu4-iN.wav,4,0,41,41,23,,,,,,,,403.2254000570471,None,None,0,,403.2255214773427,None,403.2255214773427,None,2.3,2.0,405.2257706172086,None,407.54221646715405,None,408.2921525896745,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/mi3-iN.wav,3,0,42,42,38,,,,,,,,410.59233671960664,None,3,1,1.3195926563194007,410.59230171970194,None,410.59230171970194,None,3.3,1.4,412.59220404555026,None,415.90877446542845,None,416.658912660198,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/mi4-iN.wav,4,0,43,43,39,,,,,,,,419.95911483861454,420.2589840755745,4,1,1.3367751675500585,419.95922670383015,None,419.95922670383015,None,3.9,1.1,421.9589987974755,None,425.8593053386003,None,426.6093111778159,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
stimuli/di4-aN.wav,4,0,44,44,7,,,,,,,,430.51012516447116,430.81010729293257,4,1,1.1594353584673627,430.5102409224969,None,430.5102409224969,None,2.6,1.8,432.5101372321833,None,435.1102971205237,None,435.86020705504643,None,Subj_041,Run3,group mand,2022_Mar_31_1253,Tone_Learning,2021.1.4,60.00403463833487,
