Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/di4-aN.wav,4,0,27,27,7,,,,,,,,296.5343212666669,None,4,1,1.2733643999999913,296.5516155,None,296.5516155,None,2.9,2.5,298.56692169999997,None,301.4847874000002,None,302.2611707000001,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/di1-iN.wav,1,0,28,28,24,,,,,,,,305.1815962666667,None,1,1,0.9773392000001877,305.1874957,None,305.1874957,None,2.1,3.0,307.21915620000027,None,309.3519988000003,None,310.11847850000004,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/null.wav,0,0,29,29,40,,,,,,,,312.2356040666666,312.58914040000036,None,0,,312.2525257000002,None,312.2525257000002,None,4.0,2.7,314.26795530000027,None,318.28817260000005,None,319.0617970000003,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/di4-iN.wav,4,0,30,30,27,,,,,,,,323.06092576666674,None,4,1,0.9933297000002312,323.07377240000005,None,323.07377240000005,None,2.3,1.0,325.0828958000002,None,327.39197749999994,None,328.16142000000036,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/lu1-aN.wav,1,0,31,31,8,,,,,,,,330.46106416666703,None,1,1,0.8499256000000059,330.4682947000001,None,330.4682947000001,None,2.3,1.2,332.4996873,None,334.8324888000002,None,335.6033030000003,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/di3-aN.wav,3,0,32,32,6,,,,,,,,337.92022996666697,None,3,1,1.7575704999999289,337.9373862000002,None,337.9373862000002,None,3.8,1.6,339.9641974000001,None,343.7872362000003,None,344.5440972000001,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/null.wav,0,0,33,33,44,,,,,,,,348.345761766667,348.6685501000002,None,0,,348.3578332000002,None,348.3578332000002,None,2.2,2.6,350.36297950000016,None,352.5918216,None,353.3645510000001,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/bu3-iN.wav,3,0,34,34,22,,,,,,,,355.5789604666668,None,3,1,0.9938911000003827,355.59134889999996,None,355.59134889999996,None,2.1,2.2,357.60787130000017,None,359.7374675000001,None,360.48799940000026,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/bu4-aN.wav,4,0,35,35,3,,,,,,,,362.58788696666693,None,4,1,1.0575302000002011,362.60546360000035,None,362.60546360000035,None,2.1,2.2,364.6050418,None,366.7218805000002,None,367.4883798999999,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/ma1-iN.wav,1,0,36,36,32,,,,,,,,369.5970762666668,None,1,1,0.8967035999999098,369.6093780000001,None,369.6093780000001,None,3.1,2.3,371.6222737000003,None,374.74880269999994,None,375.5040390000004,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/mi2-iN.wav,2,0,37,37,37,,,,,,,,378.6060746666669,None,3,0,1.205877700000201,378.6230779000002,None,378.6230779000002,None,3.3,1.3,380.63282690000005,None,383.9674938000003,None,384.7226058000001,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/bu2-iN.wav,2,0,38,38,21,,,,,,,,388.03952876666676,None,2,1,1.3881928000000698,388.05689710000024,None,388.05689710000024,None,2.7,2.0,390.05652390000023,None,392.7863305999999,None,393.53249240000014,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/di1-aN.wav,1,0,39,39,4,,,,,,,,396.24886506666667,None,1,1,0.8542245999997249,396.2607363000002,None,396.2607363000002,None,3.2,2.6,398.2832813,None,401.5029106000002,None,402.2738360000003,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/mi4-aN.wav,4,0,40,40,19,,,,,,,,405.490488066667,None,4,1,1.329437400000188,405.50803050000013,None,405.50803050000013,None,2.8,1.9,407.5199297000004,None,410.34751080000024,None,411.10081489999993,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/bu4-iN.wav,4,0,41,41,23,,,,,,,,413.91641176666667,None,4,1,1.0888630999997986,413.92834429999994,None,413.92834429999994,None,2.0,1.7,415.95274580000023,None,417.97484520000035,None,418.7481452000002,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/lu4-iN.wav,4,0,42,42,31,,,,,,,,420.75789966666684,None,4,1,1.1286291000001256,420.77538140000024,None,420.77538140000024,None,2.6,2.1,422.7922109000001,None,425.4206828000001,None,426.19178660000034,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/ma2-iN.wav,2,0,43,43,33,,,,,,,,428.80897326666695,None,2,1,1.518518700000186,428.8259373000001,None,428.8259373000001,None,2.6,2.0,430.83843760000036,None,433.45903309999994,None,434.21862050000027,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
stimuli/bu3-aN.wav,3,0,44,44,2,,,,,,,,436.8338068666669,None,3,1,1.2133678999998665,436.84590019999996,None,436.84590019999996,None,3.8,1.1,438.8561393,None,442.6885282000003,None,443.4593563000003,None,Subj_048,Run4,group_Mand,2022_Sep_16_1414,Tone_Learning,2021.1.4,None,
